412.587	12465.5	412.587	12465.5	-0.553479	-2.05115	
408.249	12470.1	408.249	12470.1	-0.557756	-2.05924	
403.91	12474.7	403.91	12474.7	-0.562032	-2.06734	
399.572	12479.3	399.572	12479.3	-0.566309	-2.07543	
395.233	12483.9	395.233	12483.9	-0.570585	-2.08353	
390.895	12488.5	390.895	12488.5	-0.574861	-2.09162	
386.556	12493	386.556	12493	-0.579137	-2.09972	
382.217	12497.6	382.217	12497.6	-0.583413	-2.10781	
377.878	12502.1	377.878	12502.1	-0.587689	-2.1159	
373.539	12506.7	373.539	12506.7	-0.591965	-2.124	
369.199	12511.3	369.199	12511.3	-0.596241	-2.13209	
364.86	12515.8	364.86	12515.8	-0.600516	-2.14018	
360.52	12520.3	360.52	12520.3	-0.604792	-2.14827	
356.181	12524.9	356.181	12524.9	-0.609067	-2.15636	
351.841	12529.4	351.841	12529.4	-0.613342	-2.16446	
347.501	12533.9	347.501	12533.9	-0.617617	-2.17255	
343.161	12538.5	343.161	12538.5	-0.621892	-2.18064	
338.82	12543	338.82	12543	-0.626167	-2.18873	
334.48	12547.5	334.48	12547.5	-0.630442	-2.19682	
330.14	12552	330.14	12552	-0.634717	-2.20491	
325.799	12556.5	325.799	12556.5	-0.638991	-2.213	
321.458	12561	321.458	12561	-0.643266	-2.22108	
317.118	12565.5	317.118	12565.5	-0.64754	-2.22917	
312.777	12570	312.777	12570	-0.651815	-2.23726	
308.436	12574.5	308.436	12574.5	-0.656089	-2.24535	
304.094	12579	304.094	12579	-0.660363	-2.25344	
299.753	12583.5	299.753	12583.5	-0.664637	-2.26152	
295.412	12587.9	295.412	12587.9	-0.668911	-2.26961	
291.07	12592.4	291.07	12592.4	-0.673185	-2.2777	
286.729	12596.9	286.729	12596.9	-0.677459	-2.28578	
282.387	12601.3	282.387	12601.3	-0.681732	-2.29387	
278.045	12605.8	278.045	12605.8	-0.686006	-2.30196	
273.704	12610.3	273.704	12610.3	-0.69028	-2.31004	
269.362	12614.7	269.362	12614.7	-0.694553	-2.31813	
265.02	12619.2	265.02	12619.2	-0.698826	-2.32621	
260.677	12623.6	260.677	12623.6	-0.7031	-2.3343	
256.335	12628	256.335	12628	-0.707373	-2.34238	
251.993	12632.5	251.993	12632.5	-0.711646	-2.35046	
247.651	12636.9	247.651	12636.9	-0.715919	-2.35855	
243.308	12641.3	243.308	12641.3	-0.720192	-2.36663	
238.966	12645.7	238.966	12645.7	-0.724465	-2.37471	
234.623	12650.1	234.623	12650.1	-0.728738	-2.3828	
230.28	12654.6	230.28	12654.6	-0.73301	-2.39088	
225.937	12659	225.937	12659	-0.737283	-2.39896	
221.595	12663.4	221.595	12663.4	-0.741556	-2.40704	
217.252	12667.8	217.252	12667.8	-0.745828	-2.41513	
212.909	12672.2	212.909	12672.2	-0.7501	-2.42321	
208.566	12676.5	208.566	12676.5	-0.754373	-2.43129	
204.222	12680.9	204.222	12680.9	-0.758645	-2.43937	
199.879	12685.3	199.879	12685.3	-0.762917	-2.44745	
195.536	12689.7	195.536	12689.7	-0.767189	-2.45553	
191.193	12694.1	191.193	12694.1	-0.771461	-2.46361	
186.849	12698.4	186.849	12698.4	-0.775733	-2.47169	
182.506	12702.8	182.506	12702.8	-0.780005	-2.47977	
178.162	12707.1	178.162	12707.1	-0.784277	-2.48785	
173.819	12711.5	173.819	12711.5	-0.788549	-2.49593	
169.475	12715.8	169.475	12715.8	-0.79282	-2.504	
165.131	12720.2	165.131	12720.2	-0.797092	-2.51208	
160.787	12724.5	160.787	12724.5	-0.801364	-2.52016	
156.444	12728.9	156.444	12728.9	-0.805635	-2.52824	
152.1	12733.2	152.1	12733.2	-0.809906	-2.53631	
147.756	12737.5	147.756	12737.5	-0.814178	-2.54439	
143.412	12741.8	143.412	12741.8	-0.818449	-2.55247	
139.068	12746.2	139.068	12746.2	-0.82272	-2.56055	
134.724	12750.5	134.724	12750.5	-0.826991	-2.56862	
130.38	12754.8	130.38	12754.8	-0.831263	-2.5767	
126.035	12759.1	126.035	12759.1	-0.835534	-2.58477	
121.691	12763.4	121.691	12763.4	-0.839805	-2.59285	
117.347	12767.7	117.347	12767.7	-0.844075	-2.60092	
113.003	12772	113.003	12772	-0.848346	-2.609	
108.658	12776.3	108.658	12776.3	-0.852617	-2.61707	
104.314	12780.6	104.314	12780.6	-0.856888	-2.62515	
99.9696	12784.8	99.9696	12784.8	-0.861158	-2.63322	
95.6252	12789.1	95.6252	12789.1	-0.865429	-2.6413	
91.2807	12793.4	91.2807	12793.4	-0.8697	-2.64937	
86.9363	12797.7	86.9363	12797.7	-0.87397	-2.65744	
82.5917	12801.9	82.5917	12801.9	-0.878241	-2.66552	
78.2472	12806.2	78.2472	12806.2	-0.882511	-2.67359	
73.9026	12810.4	73.9026	12810.4	-0.886782	-2.68166	
69.5581	12814.7	69.5581	12814.7	-0.891052	-2.68973	
65.2134	12818.9	65.2134	12818.9	-0.895322	-2.69781	
60.8688	12823.2	60.8688	12823.2	-0.899592	-2.70588	
56.5242	12827.4	56.5242	12827.4	-0.903863	-2.71395	
52.1795	12831.6	52.1795	12831.6	-0.908133	-2.72202	
47.8348	12835.9	47.8348	12835.9	-0.912403	-2.73009	
43.4901	12840.1	43.4901	12840.1	-0.916673	-2.73816	
39.1454	12844.3	39.1454	12844.3	-0.920943	-2.74623	
34.8007	12848.5	34.8007	12848.5	-0.925213	-2.7543	
30.4559	12852.8	30.4559	12852.8	-0.929482	-2.76238	
26.1112	12857	26.1112	12857	-0.933752	-2.77045	
21.7664	12861.2	21.7664	12861.2	-0.938022	-2.77851	
17.4217	12865.4	17.4217	12865.4	-0.942291	-2.78658	
13.0769	12869.6	13.0769	12869.6	-0.946561	-2.79465	
8.73214	12873.8	8.73214	12873.8	-0.950831	-2.80272	
4.38737	12877.9	4.38737	12877.9	-0.9551	-2.81079	
0.042598	12882.1	0.042598	12882.1	-0.95937	-2.81886	
-4.30217	12886.3	-4.30217	12886.3	-0.963639	-2.82693	
-8.64694	12890.5	-8.64694	12890.5	-0.967909	-2.835	
-12.9917	12894.6	-12.9917	12894.6	-0.972178	-2.84306	
-17.3365	12898.8	-17.3365	12898.8	-0.976447	-2.85113	
-21.6812	12903	-21.6812	12903	-0.980716	-2.8592	
-26.026	12907.1	-26.026	12907.1	-0.984986	-2.86727	
-30.3707	12911.3	-30.3707	12911.3	-0.989255	-2.87533	
-34.7154	12915.4	-34.7154	12915.4	-0.993524	-2.8834	
-39.0601	12919.6	-39.0601	12919.6	-0.997793	-2.89147	
-43.4048	12923.7	-43.4048	12923.7	-1.00206	-2.89953	
-47.7495	12927.9	-47.7495	12927.9	-1.00633	-2.9076	
-52.0942	12932	-52.0942	12932	-1.0106	-2.91567	
-56.4389	12936.1	-56.4389	12936.1	-1.01487	-2.92373	
-60.7835	12940.2	-60.7835	12940.2	-1.01914	-2.9318	
-65.1281	12944.4	-65.1281	12944.4	-1.02341	-2.93986	
-69.4727	12948.5	-69.4727	12948.5	-1.02768	-2.94793	
-73.8173	12952.6	-73.8173	12952.6	-1.03194	-2.95599	
-78.1618	12956.7	-78.1618	12956.7	-1.03621	-2.96406	
-82.5063	12960.8	-82.5063	12960.8	-1.04048	-2.97212	
-86.8508	12964.9	-86.8508	12964.9	-1.04475	-2.98019	
-91.1953	12969	-91.1953	12969	-1.04902	-2.98825	
-95.5397	12973.1	-95.5397	12973.1	-1.05329	-2.99631	
-99.8841	12977.2	-99.8841	12977.2	-1.05756	-3.00438	
-104.229	12981.2	-104.229	12981.2	-1.06182	-3.01244	
-108.573	12985.3	-108.573	12985.3	-1.06609	-3.0205	
-112.917	12989.4	-112.917	12989.4	-1.07036	-3.02856	
-117.261	12993.5	-117.261	12993.5	-1.07463	-3.03663	
-121.606	12997.5	-121.606	12997.5	-1.0789	-3.04469	
-125.95	13001.6	-125.95	13001.6	-1.08316	-3.05275	
-130.294	13005.7	-130.294	13005.7	-1.08743	-3.06081	
-134.638	13009.7	-134.638	13009.7	-1.0917	-3.06887	
-138.982	13013.8	-138.982	13013.8	-1.09597	-3.07694	
-143.326	13017.8	-143.326	13017.8	-1.10024	-3.085	
-147.67	13021.8	-147.67	13021.8	-1.10451	-3.09306	
-152.014	13025.9	-152.014	13025.9	-1.10877	-3.10112	
-156.358	13029.9	-156.358	13029.9	-1.11304	-3.10918	
-160.702	13033.9	-160.702	13033.9	-1.11731	-3.11724	
-165.046	13038	-165.046	13038	-1.12158	-3.1253	
-169.389	13042	-169.389	13042	-1.12584	-3.13336	
-173.733	13046	-173.733	13046	-1.13011	-3.14142	
-178.077	13050	-178.077	13050	-1.13438	-3.14948	
-182.42	13054	-182.42	13054	-1.13865	-3.15754	
-186.764	13058	-186.764	13058	-1.14292	-3.1656	
-191.107	13062	-191.107	13062	-1.14718	-3.17366	
-195.45	13066	-195.45	13066	-1.15145	-3.18171	
-199.794	13070	-199.794	13070	-1.15572	-3.18977	
-204.137	13074	-204.137	13074	-1.15999	-3.19783	
-208.48	13078	-208.48	13078	-1.16425	-3.20589	
-212.823	13082	-212.823	13082	-1.16852	-3.21395	
-217.166	13085.9	-217.166	13085.9	-1.17279	-3.222	
-221.509	13089.9	-221.509	13089.9	-1.17706	-3.23006	
-225.852	13093.9	-225.852	13093.9	-1.18132	-3.23812	
-230.195	13097.8	-230.195	13097.8	-1.18559	-3.24617	
-234.538	13101.8	-234.538	13101.8	-1.18986	-3.25423	
-238.881	13105.7	-238.881	13105.7	-1.19413	-3.26229	
-243.223	13109.7	-243.223	13109.7	-1.19839	-3.27034	
-247.566	13113.6	-247.566	13113.6	-1.20266	-3.2784	
-251.908	13117.6	-251.908	13117.6	-1.20693	-3.28646	
-256.251	13121.5	-256.251	13121.5	-1.21119	-3.29451	
-260.593	13125.5	-260.593	13125.5	-1.21546	-3.30257	
-264.935	13129.4	-264.935	13129.4	-1.21973	-3.31062	
-269.277	13133.3	-269.277	13133.3	-1.224	-3.31868	
-273.62	13137.2	-273.62	13137.2	-1.22826	-3.32673	
-277.962	13141.2	-277.962	13141.2	-1.23253	-3.33479	
-282.303	13145.1	-282.303	13145.1	-1.2368	-3.34284	
-286.645	13149	-286.645	13149	-1.24106	-3.3509	
-290.987	13152.9	-290.987	13152.9	-1.24533	-3.35895	
-295.329	13156.8	-295.329	13156.8	-1.2496	-3.367	
-299.67	13160.7	-299.67	13160.7	-1.25387	-3.37506	
-304.012	13164.6	-304.012	13164.6	-1.25813	-3.38311	
-308.353	13168.5	-308.353	13168.5	-1.2624	-3.39116	
-312.694	13172.4	-312.694	13172.4	-1.26667	-3.39922	
-317.035	13176.2	-317.035	13176.2	-1.27093	-3.40727	
-321.376	13180.1	-321.376	13180.1	-1.2752	-3.41532	
-325.717	13184	-325.717	13184	-1.27947	-3.42337	
-330.058	13187.9	-330.058	13187.9	-1.28373	-3.43143	
-334.399	13191.7	-334.399	13191.7	-1.288	-3.43948	
-338.74	13195.6	-338.74	13195.6	-1.29227	-3.44753	
-343.08	13199.4	-343.08	13199.4	-1.29653	-3.45558	
-347.421	13203.3	-347.421	13203.3	-1.3008	-3.46363	
-351.761	13207.1	-351.761	13207.1	-1.30507	-3.47168	
-356.101	13211	-356.101	13211	-1.30933	-3.47973	
-360.441	13214.8	-360.441	13214.8	-1.3136	-3.48779	
-364.782	13218.7	-364.782	13218.7	-1.31787	-3.49584	
-369.121	13222.5	-369.121	13222.5	-1.32213	-3.50389	
-373.461	13226.3	-373.461	13226.3	-1.3264	-3.51194	
-377.801	13230.2	-377.801	13230.2	-1.33066	-3.51999	
-382.141	13234	-382.141	13234	-1.33493	-3.52804	
-386.48	13237.8	-386.48	13237.8	-1.3392	-3.53609	
-390.819	13241.6	-390.819	13241.6	-1.34346	-3.54414	
-395.159	13245.4	-395.159	13245.4	-1.34773	-3.55219	
-399.498	13249.2	-399.498	13249.2	-1.352	-3.56023	
-403.837	13253	-403.837	13253	-1.35626	-3.56828	
-408.176	13256.8	-408.176	13256.8	-1.36053	-3.57633	
-412.514	13260.6	-412.514	13260.6	-1.3648	-3.58438	
-416.853	13264.4	-416.853	13264.4	-1.36906	-3.59243	
-421.191	13268.2	-421.191	13268.2	-1.37333	-3.60048	
-425.53	13272	-425.53	13272	-1.37759	-3.60852	
-429.868	13275.8	-429.868	13275.8	-1.38186	-3.61657	
-434.206	13279.5	-434.206	13279.5	-1.38613	-3.62462	
-438.544	13283.3	-438.544	13283.3	-1.39039	-3.63267	
-442.882	13287.1	-442.882	13287.1	-1.39466	-3.64071	
-447.22	13290.8	-447.22	13290.8	-1.39892	-3.64876	
-451.557	13294.6	-451.557	13294.6	-1.40319	-3.65681	
-455.895	13298.3	-455.895	13298.3	-1.40746	-3.66485	
-460.232	13302.1	-460.232	13302.1	-1.41172	-3.6729	
-464.569	13305.8	-464.569	13305.8	-1.41599	-3.68095	
-468.906	13309.6	-468.906	13309.6	-1.42025	-3.68899	
-473.243	13313.3	-473.243	13313.3	-1.42452	-3.69704	
-477.58	13317.1	-477.58	13317.1	-1.42879	-3.70508	
-481.917	13320.8	-481.917	13320.8	-1.43305	-3.71313	
-486.253	13324.5	-486.253	13324.5	-1.43732	-3.72118	
-490.59	13328.2	-490.59	13328.2	-1.44158	-3.72922	
-494.926	13332	-494.926	13332	-1.44585	-3.73727	
-499.262	13335.7	-499.262	13335.7	-1.45012	-3.74531	
-503.598	13339.4	-503.598	13339.4	-1.45438	-3.75335	
-507.934	13343.1	-507.934	13343.1	-1.45865	-3.7614	
-512.269	13346.8	-512.269	13346.8	-1.46291	-3.76944	
-516.605	13350.5	-516.605	13350.5	-1.46718	-3.77749	
-520.94	13354.2	-520.94	13354.2	-1.47144	-3.78553	
-525.275	13357.9	-525.275	13357.9	-1.47571	-3.79357	
-529.61	13361.6	-529.61	13361.6	-1.47998	-3.80162	
-533.945	13365.2	-533.945	13365.2	-1.48424	-3.80966	
-538.28	13368.9	-538.28	13368.9	-1.48851	-3.8177	
-542.614	13372.6	-542.614	13372.6	-1.49277	-3.82575	
-546.949	13376.3	-546.949	13376.3	-1.49704	-3.83379	
-551.283	13379.9	-551.283	13379.9	-1.5013	-3.84183	
-555.617	13383.6	-555.617	13383.6	-1.50557	-3.84987	
-559.951	13387.3	-559.951	13387.3	-1.50983	-3.85792	
-564.285	13390.9	-564.285	13390.9	-1.5141	-3.86596	
-568.618	13394.6	-568.618	13394.6	-1.51837	-3.874	
-572.952	13398.2	-572.952	13398.2	-1.52263	-3.88204	
-577.285	13401.9	-577.285	13401.9	-1.5269	-3.89008	
-581.618	13405.5	-581.618	13405.5	-1.53116	-3.89813	
-585.951	13409.1	-585.951	13409.1	-1.53543	-3.90617	
-590.284	13412.8	-590.284	13412.8	-1.53969	-3.91421	
-594.616	13416.4	-594.616	13416.4	-1.54396	-3.92225	
-598.949	13420	-598.949	13420	-1.54822	-3.93029	
-603.281	13423.7	-603.281	13423.7	-1.55249	-3.93833	
-607.613	13427.3	-607.613	13427.3	-1.55676	-3.94637	
-611.945	13430.9	-611.945	13430.9	-1.56102	-3.95441	
-616.276	13434.5	-616.276	13434.5	-1.56529	-3.96245	
-620.608	13438.1	-620.608	13438.1	-1.56955	-3.97049	
-624.939	13441.7	-624.939	13441.7	-1.57382	-3.97853	
-629.271	13445.3	-629.271	13445.3	-1.57808	-3.98657	
-633.602	13448.9	-633.602	13448.9	-1.58235	-3.99461	
-637.932	13452.5	-637.932	13452.5	-1.58661	-4.00265	
-642.263	13456.1	-642.263	13456.1	-1.59088	-4.01068	
-646.593	13459.7	-646.593	13459.7	-1.59514	-4.01872	
-650.924	13463.2	-650.924	13463.2	-1.59941	-4.02676	
-655.254	13466.8	-655.254	13466.8	-1.60367	-4.0348	
-659.583	13470.4	-659.583	13470.4	-1.60794	-4.04284	
-663.913	13473.9	-663.913	13473.9	-1.6122	-4.05088	
-668.242	13477.5	-668.242	13477.5	-1.61647	-4.05891	
-672.572	13481.1	-672.572	13481.1	-1.62073	-4.06695	
-676.901	13484.6	-676.901	13484.6	-1.625	-4.07499	
-681.23	13488.2	-681.23	13488.2	-1.62926	-4.08303	
-685.558	13491.7	-685.558	13491.7	-1.63353	-4.09106	
-689.887	13495.3	-689.887	13495.3	-1.63779	-4.0991	
-694.215	13498.8	-694.215	13498.8	-1.64206	-4.10714	
-698.543	13502.3	-698.543	13502.3	-1.64632	-4.11517	
-702.871	13505.9	-702.871	13505.9	-1.65059	-4.12321	
-707.199	13509.4	-707.199	13509.4	-1.65486	-4.13125	
-711.526	13512.9	-711.526	13512.9	-1.65912	-4.13928	
-715.854	13516.5	-715.854	13516.5	-1.66339	-4.14732	
-720.181	13520	-720.181	13520	-1.66765	-4.15535	
-724.508	13523.5	-724.508	13523.5	-1.67192	-4.16339	
-728.834	13527	-728.834	13527	-1.67618	-4.17142	
-733.161	13530.5	-733.161	13530.5	-1.68045	-4.17946	
-737.487	13534	-737.487	13534	-1.68471	-4.18749	
-741.813	13537.5	-741.813	13537.5	-1.68898	-4.19553	
-746.139	13541	-746.139	13541	-1.69324	-4.20356	
-750.465	13544.5	-750.465	13544.5	-1.69751	-4.2116	
-754.79	13548	-754.79	13548	-1.70177	-4.21963	
-759.116	13551.5	-759.116	13551.5	-1.70604	-4.22767	
-763.441	13554.9	-763.441	13554.9	-1.7103	-4.2357	
-767.765	13558.4	-767.765	13558.4	-1.71456	-4.24373	
-772.09	13561.9	-772.09	13561.9	-1.71883	-4.25177	
-776.414	13565.4	-776.414	13565.4	-1.72309	-4.2598	
-780.739	13568.8	-780.739	13568.8	-1.72736	-4.26783	
-785.063	13572.3	-785.063	13572.3	-1.73162	-4.27587	
-789.386	13575.7	-789.386	13575.7	-1.73589	-4.2839	
-793.71	13579.2	-793.71	13579.2	-1.74015	-4.29193	
-798.033	13582.6	-798.033	13582.6	-1.74442	-4.29997	
-802.356	13586.1	-802.356	13586.1	-1.74868	-4.308	
-806.679	13589.5	-806.679	13589.5	-1.75295	-4.31603	
-811.002	13593	-811.002	13593	-1.75721	-4.32406	
-815.324	13596.4	-815.324	13596.4	-1.76148	-4.33209	
-819.646	13599.8	-819.646	13599.8	-1.76574	-4.34013	
-823.968	13603.3	-823.968	13603.3	-1.77001	-4.34816	
-828.29	13606.7	-828.29	13606.7	-1.77427	-4.35619	
-832.612	13610.1	-832.612	13610.1	-1.77854	-4.36422	
-836.933	13613.5	-836.933	13613.5	-1.7828	-4.37225	
-841.254	13616.9	-841.254	13616.9	-1.78707	-4.38028	
-845.575	13620.3	-845.575	13620.3	-1.79133	-4.38831	
-849.895	13623.7	-849.895	13623.7	-1.7956	-4.39634	
-854.216	13627.1	-854.216	13627.1	-1.79986	-4.40438	
-858.536	13630.5	-858.536	13630.5	-1.80413	-4.41241	
-862.856	13633.9	-862.856	13633.9	-1.80839	-4.42044	
-867.175	13637.3	-867.175	13637.3	-1.81266	-4.42847	
-871.495	13640.7	-871.495	13640.7	-1.81692	-4.4365	
-875.814	13644.1	-875.814	13644.1	-1.82118	-4.44452	
-880.133	13647.5	-880.133	13647.5	-1.82545	-4.45255	
-884.451	13650.8	-884.451	13650.8	-1.82971	-4.46058	
-888.77	13654.2	-888.77	13654.2	-1.83398	-4.46861	
-893.088	13657.6	-893.088	13657.6	-1.83824	-4.47664	
-897.406	13660.9	-897.406	13660.9	-1.84251	-4.48467	
-901.724	13664.3	-901.724	13664.3	-1.84677	-4.4927	
-906.041	13667.6	-906.041	13667.6	-1.85104	-4.50073	
-910.358	13671	-910.358	13671	-1.8553	-4.50876	
-914.675	13674.3	-914.675	13674.3	-1.85957	-4.51678	
-918.992	13677.7	-918.992	13677.7	-1.86383	-4.52481	
-923.308	13681	-923.308	13681	-1.8681	-4.53284	
-927.625	13684.4	-927.625	13684.4	-1.87236	-4.54087	
-931.941	13687.7	-931.941	13687.7	-1.87663	-4.5489	
-936.256	13691	-936.256	13691	-1.88089	-4.55692	
-940.572	13694.4	-940.572	13694.4	-1.88515	-4.56495	
-944.887	13697.7	-944.887	13697.7	-1.88942	-4.57298	
-949.202	13701	-949.202	13701	-1.89368	-4.581	
-953.517	13704.3	-953.517	13704.3	-1.89795	-4.58903	
-957.831	13707.6	-957.831	13707.6	-1.90221	-4.59706	
-962.145	13710.9	-962.145	13710.9	-1.90648	-4.60508	
-966.459	13714.2	-966.459	13714.2	-1.91074	-4.61311	
-970.773	13717.5	-970.773	13717.5	-1.91501	-4.62114	
-975.086	13720.8	-975.086	13720.8	-1.91927	-4.62916	
-979.4	13724.1	-979.4	13724.1	-1.92354	-4.63719	
-983.712	13727.4	-983.712	13727.4	-1.9278	-4.64521	
-988.025	13730.7	-988.025	13730.7	-1.93206	-4.65324	
-992.337	13734	-992.337	13734	-1.93633	-4.66126	
-996.65	13737.3	-996.65	13737.3	-1.94059	-4.66929	
-1000.96	13740.5	-1000.96	13740.5	-1.94486	-4.67731	
-1005.27	13743.8	-1005.27	13743.8	-1.94912	-4.68534	
-1009.58	13747.1	-1009.58	13747.1	-1.95339	-4.69336	
-1013.9	13750.3	-1013.9	13750.3	-1.95765	-4.70139	
-1018.21	13753.6	-1018.21	13753.6	-1.96192	-4.70941	
-1022.52	13756.8	-1022.52	13756.8	-1.96618	-4.71744	
-1026.83	13760.1	-1026.83	13760.1	-1.97044	-4.72546	
-1031.14	13763.3	-1031.14	13763.3	-1.97471	-4.73349	
-1035.45	13766.6	-1035.45	13766.6	-1.97897	-4.74151	
-1039.76	13769.8	-1039.76	13769.8	-1.98324	-4.74953	
-1044.06	13773.1	-1044.06	13773.1	-1.9875	-4.75756	
-1048.37	13776.3	-1048.37	13776.3	-1.99177	-4.76558	
-1052.68	13779.5	-1052.68	13779.5	-1.99603	-4.7736	
-1056.99	13782.8	-1056.99	13782.8	-2.0003	-4.78163	
-1061.3	13786	-1061.3	13786	-2.00456	-4.78965	
-1065.61	13789.2	-1065.61	13789.2	-2.00882	-4.79767	
-1069.91	13792.4	-1069.91	13792.4	-2.01309	-4.80569	
-1074.22	13795.6	-1074.22	13795.6	-2.01735	-4.81372	
-1078.53	13798.8	-1078.53	13798.8	-2.02162	-4.82174	
-1082.83	13802	-1082.83	13802	-2.02588	-4.82976	
-1087.14	13805.2	-1087.14	13805.2	-2.03015	-4.83778	
-1091.45	13808.4	-1091.45	13808.4	-2.03441	-4.8458	
-1095.75	13811.6	-1095.75	13811.6	-2.03868	-4.85382	
-1100.06	13814.8	-1100.06	13814.8	-2.04294	-4.86185	
-1104.36	13818	-1104.36	13818	-2.0472	-4.86987	
-1108.67	13821.2	-1108.67	13821.2	-2.05147	-4.87789	
-1112.97	13824.4	-1112.97	13824.4	-2.05573	-4.88591	
-1117.28	13827.6	-1117.28	13827.6	-2.06	-4.89393	
-1121.58	13830.7	-1121.58	13830.7	-2.06426	-4.90195	
-1125.88	13833.9	-1125.88	13833.9	-2.06853	-4.90997	
-1130.19	13837.1	-1130.19	13837.1	-2.07279	-4.91799	
-1134.49	13840.2	-1134.49	13840.2	-2.07705	-4.92601	
-1138.79	13843.4	-1138.79	13843.4	-2.08132	-4.93403	
-1143.1	13846.5	-1143.1	13846.5	-2.08558	-4.94205	
-1147.4	13849.7	-1147.4	13849.7	-2.08985	-4.95007	
-1151.7	13852.8	-1151.7	13852.8	-2.09411	-4.95809	
-1156	13856	-1156	13856	-2.09838	-4.96611	
-1160.3	13859.1	-1160.3	13859.1	-2.10264	-4.97413	
-1164.6	13862.2	-1164.6	13862.2	-2.1069	-4.98215	
-1168.91	13865.4	-1168.91	13865.4	-2.11117	-4.99017	
-1173.21	13868.5	-1173.21	13868.5	-2.11543	-4.99819	
-1177.51	13871.6	-1177.51	13871.6	-2.1197	-5.00621	
-1181.81	13874.8	-1181.81	13874.8	-2.12396	-5.01422	
-1186.11	13877.9	-1186.11	13877.9	-2.12823	-5.02224	
-1190.4	13881	-1190.4	13881	-2.13249	-5.03026	
-1194.7	13884.1	-1194.7	13884.1	-2.13676	-5.03828	
-1199	13887.2	-1199	13887.2	-2.14102	-5.0463	
-1203.3	13890.3	-1203.3	13890.3	-2.14528	-5.05431	
-1207.6	13893.4	-1207.6	13893.4	-2.14955	-5.06233	
-1211.9	13896.5	-1211.9	13896.5	-2.15381	-5.07035	
-1216.19	13899.6	-1216.19	13899.6	-2.15808	-5.07837	
-1220.49	13902.7	-1220.49	13902.7	-2.16234	-5.08638	
-1224.79	13905.8	-1224.79	13905.8	-2.16661	-5.0944	
-1229.08	13908.9	-1229.08	13908.9	-2.17087	-5.10242	
-1233.38	13911.9	-1233.38	13911.9	-2.17513	-5.11044	
-1237.68	13915	-1237.68	13915	-2.1794	-5.11845	
-1241.97	13918.1	-1241.97	13918.1	-2.18366	-5.12647	
-1246.27	13921.1	-1246.27	13921.1	-2.18793	-5.13448	
-1250.56	13924.2	-1250.56	13924.2	-2.19219	-5.1425	
-1254.86	13927.3	-1254.86	13927.3	-2.19646	-5.15052	
-1259.15	13930.3	-1259.15	13930.3	-2.20072	-5.15853	
-1263.44	13933.4	-1263.44	13933.4	-2.20499	-5.16655	
-1267.74	13936.4	-1267.74	13936.4	-2.20925	-5.17456	
-1272.03	13939.5	-1272.03	13939.5	-2.21351	-5.18258	
-1276.32	13942.5	-1276.32	13942.5	-2.21778	-5.19059	
-1280.62	13945.6	-1280.62	13945.6	-2.22204	-5.19861	
-1284.91	13948.6	-1284.91	13948.6	-2.22631	-5.20662	
-1289.2	13951.6	-1289.2	13951.6	-2.23057	-5.21464	
-1293.49	13954.7	-1293.49	13954.7	-2.23484	-5.22265	
-1297.78	13957.7	-1297.78	13957.7	-2.2391	-5.23067	
-1302.07	13960.7	-1302.07	13960.7	-2.24336	-5.23868	
-1306.36	13963.7	-1306.36	13963.7	-2.24763	-5.2467	
-1310.65	13966.7	-1310.65	13966.7	-2.25189	-5.25471	
-1314.94	13969.7	-1314.94	13969.7	-2.25616	-5.26272	
-1319.23	13972.8	-1319.23	13972.8	-2.26042	-5.27074	
-1323.52	13975.8	-1323.52	13975.8	-2.26469	-5.27875	
-1327.81	13978.8	-1327.81	13978.8	-2.26895	-5.28677	
-1332.1	13981.8	-1332.1	13981.8	-2.27321	-5.29478	
-1336.39	13984.7	-1336.39	13984.7	-2.27748	-5.30279	
-1340.68	13987.7	-1340.68	13987.7	-2.28174	-5.3108	
-1344.96	13990.7	-1344.96	13990.7	-2.28601	-5.31882	
-1349.25	13993.7	-1349.25	13993.7	-2.29027	-5.32683	
-1353.54	13996.7	-1353.54	13996.7	-2.29454	-5.33484	
-1357.83	13999.7	-1357.83	13999.7	-2.2988	-5.34286	
-1362.11	14002.6	-1362.11	14002.6	-2.30307	-5.35087	
-1366.4	14005.6	-1366.4	14005.6	-2.30733	-5.35888	
-1370.68	14008.6	-1370.68	14008.6	-2.31159	-5.36689	
-1374.97	14011.5	-1374.97	14011.5	-2.31586	-5.3749	
-1379.25	14014.5	-1379.25	14014.5	-2.32012	-5.38292	
-1383.54	14017.4	-1383.54	14017.4	-2.32439	-5.39093	
-1387.82	14020.4	-1387.82	14020.4	-2.32865	-5.39894	
-1392.11	14023.3	-1392.11	14023.3	-2.33292	-5.40695	
-1396.39	14026.3	-1396.39	14026.3	-2.33718	-5.41496	
-1400.67	14029.2	-1400.67	14029.2	-2.34144	-5.42297	
-1404.96	14032.2	-1404.96	14032.2	-2.34571	-5.43098	
-1409.24	14035.1	-1409.24	14035.1	-2.34997	-5.43899	
-1413.52	14038	-1413.52	14038	-2.35424	-5.447	
-1417.8	14041	-1417.8	14041	-2.3585	-5.45501	
-1422.08	14043.9	-1422.08	14043.9	-2.36277	-5.46303	
-1426.36	14046.8	-1426.36	14046.8	-2.36703	-5.47104	
-1430.65	14049.7	-1430.65	14049.7	-2.37129	-5.47905	
-1434.93	14052.6	-1434.93	14052.6	-2.37556	-5.48706	
